Feature,Pearson_Corr,Abs_Pearson_Corr
買超第5名分點前20天買張,0.0141607029363513,0.0141607029363513
買超第10名分點前20天賣均值(千),0.014151875860989094,0.014151875860989094
賣超第14名分點前8天買均值(千),0.014144742861390114,0.014144742861390114
賣超第7名分點前20天賣均張,0.014142381958663464,0.014142381958663464
買超第5名分點前12天賣張,0.014142321422696114,0.014142321422696114
買超第4名分點前10天買均張,0.014142120257019997,0.014142120257019997
賣超第1名分點前20天張增減,-0.014139814302325249,0.014139814302325249
賣超第5名分點前12天買張,0.014136827550828457,0.014136827550828457
買超第9名分點前10天賣均值(千),0.014134085737168789,0.014134085737168789
賣超第7名分點前16天買均張,0.014129114337265491,0.014129114337265491
賣超第14名分點前10天買均價,0.014128468930721283,0.014128468930721283
買超第11名分點前20天買均張,0.014124718494713306,0.014124718494713306
賣超第10名分點買均張,0.014117801561951637,0.014117801561951637
買超第10名分點前7天賣均張,0.014113644137978554,0.014113644137978554
買超第11名分點前5天賣均張,0.014105227775871754,0.014105227775871754
賣超第2名分點買均張,0.014100676402449608,0.014100676402449608
賣超第2名分點前5天買張,0.014091229997575283,0.014091229997575283
買超第14名分點前11天買金額(千),0.014089406467974186,0.014089406467974186
賣超第6名分點前17天買均價,0.014087563380599022,0.014087563380599022
買超第11名分點前10天賣均值(千),0.014083153568208218,0.014083153568208218
季IFRS財報_稅後權益報酬率(%),0.014081438072025776,0.014081438072025776
賣超第5名分點前18天賣均張,0.014081249944865704,0.014081249944865704
賣超第8名分點前6天買張,0.014071740210056305,0.014071740210056305
賣超第9名分點前16天賣金額(千),0.014071679674088955,0.014071679674088955
賣超第7名分點前1天買均值(千),0.014067152515053749,0.014067152515053749
賣超第6名分點前17天買均值(千),0.014052052050828934,0.014052052050828934
買超第8名分點前14天買均張,0.01404979731887579,0.01404979731887579
賣超第8名分點前10天買金額(千),0.01404620986431837,0.01404620986431837
賣超第5名分點前5天買張,0.01403162069618702,0.01403162069618702
買超第15名分點前9天賣均值(千),0.014018544927239418,0.014018544927239418
賣超第7名分點前12天賣均張,0.014013413339853287,0.014013413339853287
買超第9名分點前12天賣張,0.014011259190738201,0.014011259190738201
賣超第6名分點前14天買金額(千),0.014010045677423477,0.014010045677423477
賣超第6名分點前16天買金額(千),0.014010023325681686,0.014010023325681686
賣超第13名分點前13天買均價,0.013997874222695827,0.013997874222695827
賣超第9名分點前4天買均值(千),0.013987796381115913,0.013987796381115913
外資券商_前13天分點買賣力,0.013986092992126942,0.013986092992126942
買超第8名分點前16天買均張,0.013971205800771713,0.013971205800771713
賣超第14名分點前5天買均價,0.013970443047583103,0.013970443047583103
賣超第15名分點前10天買均價,0.013963778503239155,0.013963778503239155
賣超第5名分點前5天買均值(千),0.013955109752714634,0.013955109752714634
買超第8名分點前19天賣金額(千),0.013954516500234604,0.013954516500234604
外資券商_前2天分點出貨比(%),-0.013951599597930908,0.013951599597930908
買超第9名分點前18天賣張,0.01394460815936327,0.01394460815936327
賣超第3名分點前10天買金額(千),0.013943000696599483,0.013943000696599483
買超第9名分點前6天賣金額(千),0.01392383687198162,0.01392383687198162
買超第3名分點前10天賣金額(千),0.01392229925841093,0.01392229925841093
買超第11名分點前1天賣均值(千),0.013920403085649014,0.013920403085649014
賣超第14名分點前20天賣金額(千),0.01391848735511303,0.01391848735511303
賣超第11名分點前19天買均價,0.013912118971347809,0.013912118971347809
買超第7名分點前19天賣均值(千),0.013906130567193031,0.013906130567193031
日外資_外資買賣超,0.013905319385230541,0.013905319385230541
賣超第5名分點前16天賣均張,0.013895584270358086,0.013895584270358086
買超第7名分點前8天買均值(千),0.013891059905290604,0.013891059905290604
買超第15名分點前9天賣張,0.013884971849620342,0.013884971849620342
賣超第4名分點前20天買均價,0.013884240761399269,0.013884240761399269
買超第13名分點前20天買金額(千),0.013884111307561398,0.013884111307561398
買超第15名分點前5天賣金額(千),0.01387763861566782,0.01387763861566782
賣超第6名分點前20天賣金額(千),0.013876295648515224,0.013876295648515224
賣超第9名分點前3天買張,0.013875703327357769,0.013875703327357769
賣超第6名分點前4天買張,0.013875084929168224,0.013875084929168224
賣超第9名分點前14天買張,0.013865716755390167,0.013865716755390167
賣超第6名分點前13天買均價,0.013863791711628437,0.013863791711628437
買超第13名分點前2天賣均值(千),0.013862302526831627,0.013862302526831627
買超第8名分點前14天買金額(千),0.01386080402880907,0.01386080402880907
賣超第13名分點前6天買金額(千),0.013858159072697163,0.013858159072697163
賣超第7名分點前13天賣均張,0.013853688724339008,0.013853688724339008
主力券商_前11天分點成交力(%),0.013851368799805641,0.013851368799805641
賣超第11名分點前7天買張,0.013850917108356953,0.013850917108356953
賣超第2名分點前19天買金額(千),0.013850139454007149,0.013850139454007149
賣超第15名分點前4天買張,0.013848845846951008,0.013848845846951008
買超第8名分點前12天賣金額(千),0.013843532651662827,0.013843532651662827
買超第10名分點前8天賣均值(千),0.013842846266925335,0.013842846266925335
買超第8名分點前13天賣均值(千),0.01383989118039608,0.01383989118039608
賣超第12名分點前4天買張,0.013834876008331776,0.013834876008331776
買超第8名分點前19天賣均值(千),0.013831516727805138,0.013831516727805138
外資券商_前8天分點成交力(%),0.013830573298037052,0.013830573298037052
買超第12名分點前11天賣均張,0.013829517178237438,0.013829517178237438
賣超第5名分點前12天賣均張,0.013825871050357819,0.013825871050357819
買超第11名分點前7天賣張,0.013815194368362427,0.013815194368362427
賣超第6名分點前7天買均價,0.013811128214001656,0.013811128214001656
主力券商_前2天分點買賣力,0.013808413408696651,0.013808413408696651
賣超第11名分點前7天買均值(千),0.013806703500449657,0.013806703500449657
賣超第9名分點前20天賣均張,0.013792792335152626,0.013792792335152626
日投信_投信賣均價,0.013791392557322979,0.013791392557322979
賣超第1名分點前6天買均值(千),0.013788324780762196,0.013788324780762196
買超第14名分點前7天賣張,0.013779823668301105,0.013779823668301105
賣超第15名分點前8天買均價,0.01377754844725132,0.01377754844725132
買超第9名分點前5天賣均張,0.01377657987177372,0.01377657987177372
買超第4名分點前8天賣均值(千),0.013773071579635143,0.013773071579635143
賣超第5名分點前18天賣均值(千),0.013772609643638134,0.013772609643638134
買超第5名分點前4天賣張,0.013770154677331448,0.013770154677331448
買超第4名分點前11天賣均值(千),0.01376853883266449,0.01376853883266449
買超第3名分點前7天賣金額(千),0.013761107809841633,0.013761107809841633
賣超第5名分點前19天買均值(千),0.013760579749941826,0.013760579749941826
買超第14名分點前6天賣均張,0.013755874708294868,0.013755874708294868
賣超第14名分點前18天賣金額(千),0.013754332438111305,0.013754332438111305
賣超第2名分點前16天買均價,0.013754267245531082,0.013754267245531082
賣超第3名分點前17天賣均張,0.013753265142440796,0.013753265142440796
買超第6名分點前6天賣均值(千),0.013752004131674767,0.013752004131674767
賣超第1名分點前15天賣均張,0.013736230321228504,0.013736230321228504
賣超第4名分點前3天買均張,0.013733181171119213,0.013733181171119213
賣超第7名分點前12天買金額(千),0.013729806989431381,0.013729806989431381
賣超第12名分點前17天買均價,0.013728548772633076,0.013728548772633076
賣超第2名分點前8天買均值(千),0.013726923614740372,0.013726923614740372
賣超第8名分點前18天買均價,0.0137240095064044,0.0137240095064044
買超第9名分點前14天賣均張,0.013722951523959637,0.013722951523959637
賣超第7名分點前12天買張,0.01371981855481863,0.01371981855481863
買超第5名分點前10天賣均張,0.013719327747821808,0.013719327747821808
賣超第13名分點前13天買張,0.013712306506931782,0.013712306506931782
賣超第3名分點前13天賣均值(千),0.013704967685043812,0.013704967685043812
買超第11名分點前9天賣張,0.013704216107726097,0.013704216107726097
賣超第14名分點前15天賣張,0.01369976345449686,0.01369976345449686
買超第2名分點前12天買均張,0.013698545284569263,0.013698545284569263
買超第1名分點前9天賣張,0.013689758256077766,0.013689758256077766
買超第2名分點前1天賣均值(千),0.013684461824595928,0.013684461824595928
賣超第12名分點前17天賣金額(千),0.013678526505827904,0.013678526505827904
買超第7名分點前5天賣金額(千),0.013673553243279457,0.013673553243279457
賣超第1名分點前17天賣均張,0.013673517853021622,0.013673517853021622
賣超第10名分點前10天買張,0.013672887347638607,0.013672887347638607
賣超第7名分點前8天買張,0.01367118675261736,0.01367118675261736
買超第3名分點前6天賣均張,0.013666331768035889,0.013666331768035889
買超第15名分點前17天賣均值(千),0.013666057027876377,0.013666057027876377
買超第5名分點賣均值(千),0.013663602992892265,0.013663602992892265
買超第10名分點前17天賣均值(千),0.013660348951816559,0.013660348951816559
賣超第9名分點前2天買均張,0.01365684624761343,0.01365684624761343
買超第7名分點前12天賣金額(千),0.013656679540872574,0.013656679540872574
買超第4名分點前5天賣張,0.013655568473041058,0.013655568473041058
賣超第9名分點前5天買均值(千),0.013654018752276897,0.013654018752276897
買超第13名分點前4天賣均張,0.013653408735990524,0.013653408735990524
買超第7名分點前20天買均值(千),0.013650770299136639,0.013650770299136639
買超第5名分點前8天賣金額(千),0.013641788624227047,0.013641788624227047
賣超第13名分點前17天買均價,0.013625651597976685,0.013625651597976685
買超第7名分點前16天買均張,0.013625229708850384,0.013625229708850384
買超第14名分點前18天賣均值(千),0.013625028543174267,0.013625028543174267
賣超第9名分點前5天買金額(千),0.013619519770145416,0.013619519770145416
賣超第5名分點前4天買均值(千),0.01360867079347372,0.01360867079347372
賣超第7名分點前14天買張,0.01360815018415451,0.01360815018415451
買超第15名分點前8天賣均張,0.013605773448944092,0.013605773448944092
買超第6名分點前3天賣金額(千),0.013593313284218311,0.013593313284218311
買超第14名分點前14天賣張,0.013592918403446674,0.013592918403446674
賣超第10名分點前1天買均張,0.013592755421996117,0.013592755421996117
賣超第10名分點前20天買均價,0.01358592789620161,0.01358592789620161
賣超第7名分點前13天買均值(千),0.013583851046860218,0.013583851046860218
買超第15名分點前5天賣張,0.013582560233771801,0.013582560233771801
賣超第1名分點前19天賣均值(千),0.013582275249063969,0.013582275249063969
賣超第4名分點前3天買均值(千),0.013580652885138988,0.013580652885138988
買超第11名分點前10天賣均價,0.013578742742538452,0.013578742742538452
